auction,bidder,price,dateTime,extra,processed_time
3700116,900256,7954.08,2026-04-23T22:00:14.631Z,bid-extra-60354900008,2026-04-23T23:55:14.039Z
3700246,900566,8589.68,2026-04-23T22:00:14.631Z,bid-extra-60354900018,2026-04-23T23:55:14.039Z
3700376,900876,9225.28,2026-04-23T22:00:14.631Z,bid-extra-60354900028,2026-04-23T23:55:14.039Z
3700506,901186,9860.880000000001,2026-04-23T22:00:14.631Z,bid-extra-60354900038,2026-04-23T23:55:14.039Z
3700636,901496,10496.48,2026-04-23T22:00:14.631Z,bid-extra-60354900048,2026-04-23T23:55:14.039Z
3700766,901806,11132.08,2026-04-23T22:00:14.632Z,bid-extra-60354900058,2026-04-23T23:55:14.039Z
3700896,902116,2778.48,2026-04-23T22:00:14.632Z,bid-extra-60354900068,2026-04-23T23:55:14.039Z
3701026,902426,3414.08,2026-04-23T22:00:14.632Z,bid-extra-60354900078,2026-04-23T23:55:14.039Z
3701156,902736,4049.6800000000003,2026-04-23T22:00:14.632Z,bid-extra-60354900088,2026-04-23T23:55:14.039Z
3701286,903046,4685.28,2026-04-23T22:00:14.632Z,bid-extra-60354900098,2026-04-23T23:55:14.039Z
3701416,903356,5320.88,2026-04-23T22:00:14.632Z,bid-extra-60354900108,2026-04-23T23:55:14.039Z
3701546,903666,5956.4800000000005,2026-04-23T22:00:14.632Z,bid-extra-60354900118,2026-04-23T23:55:14.039Z
3701676,903976,2052.08,2026-04-23T22:00:14.632Z,bid-extra-60354900128,2026-04-23T23:55:14.039Z
3701806,904286,2687.6800000000003,2026-04-23T22:00:14.632Z,bid-extra-60354900138,2026-04-23T23:55:14.039Z
3701936,904596,3323.28,2026-04-23T22:00:14.632Z,bid-extra-60354900148,2026-04-23T23:55:14.039Z
3702066,904906,3958.88,2026-04-23T22:00:14.633Z,bid-extra-60354900158,2026-04-23T23:55:14.039Z
3702196,905216,4594.4800000000005,2026-04-23T22:00:14.633Z,bid-extra-60354900168,2026-04-23T23:55:14.039Z
3702326,905526,5230.08,2026-04-23T22:00:14.633Z,bid-extra-60354900178,2026-04-23T23:55:14.039Z
3702456,905836,5865.68,2026-04-23T22:00:14.633Z,bid-extra-60354900188,2026-04-23T23:55:14.039Z
3702586,906146,6501.280000000001,2026-04-23T22:00:14.633Z,bid-extra-60354900198,2026-04-23T23:55:14.039Z
3702716,906456,7136.88,2026-04-23T22:00:14.633Z,bid-extra-60354900208,2026-04-23T23:55:14.039Z
3702846,906766,7772.4800000000005,2026-04-23T22:00:14.633Z,bid-extra-60354900218,2026-04-23T23:55:14.039Z
3702976,907076,8408.08,2026-04-23T22:00:14.633Z,bid-extra-60354900228,2026-04-23T23:55:14.039Z
3703106,907386,9043.68,2026-04-23T22:00:14.633Z,bid-extra-60354900238,2026-04-23T23:55:14.039Z
3703236,907696,5139.28,2026-04-23T22:00:14.633Z,bid-extra-60354900248,2026-04-23T23:55:14.039Z
3703366,908006,5774.88,2026-04-23T22:00:14.634Z,bid-extra-60354900258,2026-04-23T23:55:14.039Z
3703496,908316,6410.4800000000005,2026-04-23T22:00:14.634Z,bid-extra-60354900268,2026-04-23T23:55:14.039Z
3703626,908626,7046.08,2026-04-23T22:00:14.634Z,bid-extra-60354900278,2026-04-23T23:55:14.039Z
3703756,908936,7681.68,2026-04-23T22:00:14.634Z,bid-extra-60354900288,2026-04-23T23:55:14.039Z
3703886,909246,8317.28,2026-04-23T22:00:14.634Z,bid-extra-60354900298,2026-04-23T23:55:14.039Z
3704016,909556,8952.880000000001,2026-04-23T22:00:14.634Z,bid-extra-60354900308,2026-04-23T23:55:14.039Z
3704146,909866,9588.48,2026-04-23T22:00:14.634Z,bid-extra-60354900318,2026-04-23T23:55:14.039Z
3704276,910176,10224.08,2026-04-23T22:00:14.634Z,bid-extra-60354900328,2026-04-23T23:55:14.039Z
3704406,910486,10859.68,2026-04-23T22:00:14.634Z,bid-extra-60354900338,2026-04-23T23:55:14.039Z
3704536,910796,11495.28,2026-04-23T22:00:14.634Z,bid-extra-60354900348,2026-04-23T23:55:14.039Z
3704666,911106,12130.880000000001,2026-04-23T22:00:14.635Z,bid-extra-60354900358,2026-04-23T23:55:14.039Z
3704796,911416,8226.48,2026-04-23T22:00:14.635Z,bid-extra-60354900368,2026-04-23T23:55:14.039Z
3704926,911726,8862.08,2026-04-23T22:00:14.635Z,bid-extra-60354900378,2026-04-23T23:55:14.039Z
3705056,912036,9497.68,2026-04-23T22:00:14.635Z,bid-extra-60354900388,2026-04-23T23:55:14.039Z
3705186,912346,10133.28,2026-04-23T22:00:14.635Z,bid-extra-60354900398,2026-04-23T23:55:14.039Z
3705316,912656,1779.68,2026-04-23T22:00:14.635Z,bid-extra-60354900408,2026-04-23T23:55:14.039Z
3705446,912966,2415.28,2026-04-23T22:00:14.635Z,bid-extra-60354900418,2026-04-23T23:55:14.039Z
3705576,913276,3050.88,2026-04-23T22:00:14.635Z,bid-extra-60354900428,2026-04-23T23:55:14.039Z
3705706,913586,3686.48,2026-04-23T22:00:14.635Z,bid-extra-60354900438,2026-04-23T23:55:14.039Z
3705836,913896,4322.08,2026-04-23T22:00:14.635Z,bid-extra-60354900448,2026-04-23T23:55:14.039Z
3705966,914206,4957.68,2026-04-23T22:00:14.636Z,bid-extra-60354900458,2026-04-23T23:55:14.039Z
3706096,914516,5593.28,2026-04-23T22:00:14.636Z,bid-extra-60354900468,2026-04-23T23:55:14.039Z
3706226,914826,6228.88,2026-04-23T22:00:14.636Z,bid-extra-60354900478,2026-04-23T23:55:14.039Z
3706356,915136,2324.48,2026-04-23T22:00:14.636Z,bid-extra-60354900488,2026-04-23T23:55:14.039Z
3706486,915446,2960.08,2026-04-23T22:00:14.636Z,bid-extra-60354900498,2026-04-23T23:55:14.039Z
3706616,915756,3595.6800000000003,2026-04-23T22:00:14.636Z,bid-extra-60354900508,2026-04-23T23:55:14.039Z
3706746,916066,4231.28,2026-04-23T22:00:14.636Z,bid-extra-60354900518,2026-04-23T23:55:14.039Z
3706876,916376,4866.88,2026-04-23T22:00:14.636Z,bid-extra-60354900528,2026-04-23T23:55:14.039Z
3707006,916686,5502.4800000000005,2026-04-23T22:00:14.636Z,bid-extra-60354900538,2026-04-23T23:55:14.039Z
3707136,916996,6138.08,2026-04-23T22:00:14.636Z,bid-extra-60354900548,2026-04-23T23:55:14.039Z
3707266,917306,6773.68,2026-04-23T22:00:14.637Z,bid-extra-60354900558,2026-04-23T23:55:14.039Z
3707396,917616,7409.280000000001,2026-04-23T22:00:14.637Z,bid-extra-60354900568,2026-04-23T23:55:14.039Z
3707526,917926,8044.88,2026-04-23T22:00:14.637Z,bid-extra-60354900578,2026-04-23T23:55:14.039Z
3707656,918236,8680.48,2026-04-23T22:00:14.637Z,bid-extra-60354900588,2026-04-23T23:55:14.039Z
3707786,918546,9316.08,2026-04-23T22:00:14.637Z,bid-extra-60354900598,2026-04-23T23:55:14.039Z
3707916,918856,9951.68,2026-04-23T22:00:14.637Z,bid-extra-60354900608,2026-04-23T23:55:14.039Z
3708046,919166,6047.28,2026-04-23T22:00:14.637Z,bid-extra-60354900618,2026-04-23T23:55:14.039Z
3708176,919476,6682.88,2026-04-23T22:00:14.637Z,bid-extra-60354900628,2026-04-23T23:55:14.039Z
3708306,919786,7318.4800000000005,2026-04-23T22:00:14.637Z,bid-extra-60354900638,2026-04-23T23:55:14.039Z
3708436,920096,7954.08,2026-04-23T22:00:14.637Z,bid-extra-60354900648,2026-04-23T23:55:14.039Z
3708566,920406,8589.68,2026-04-23T22:00:14.638Z,bid-extra-60354900658,2026-04-23T23:55:14.039Z
3708696,920716,9225.28,2026-04-23T22:00:14.638Z,bid-extra-60354900668,2026-04-23T23:55:14.039Z
3708826,921026,9860.880000000001,2026-04-23T22:00:14.638Z,bid-extra-60354900678,2026-04-23T23:55:14.039Z
3708956,921336,10496.48,2026-04-23T22:00:14.638Z,bid-extra-60354900688,2026-04-23T23:55:14.039Z
3709086,921646,11132.08,2026-04-23T22:00:14.638Z,bid-extra-60354900698,2026-04-23T23:55:14.039Z
