auction,bidder,price,dateTime,extra,processed_time
700064,900132,4431.04,2026-04-23T22:01:44.631Z,bid-extra-60363900004,2026-04-23T23:55:14.039Z
700194,900442,5066.64,2026-04-23T22:01:44.631Z,bid-extra-60363900014,2026-04-23T23:55:14.039Z
700324,900752,5702.24,2026-04-23T22:01:44.631Z,bid-extra-60363900024,2026-04-23T23:55:14.039Z
700454,901062,6337.84,2026-04-23T22:01:44.631Z,bid-extra-60363900034,2026-04-23T23:55:14.039Z
700584,901372,6973.4400000000005,2026-04-23T22:01:44.631Z,bid-extra-60363900044,2026-04-23T23:55:14.039Z
700714,901682,7609.04,2026-04-23T22:01:44.632Z,bid-extra-60363900054,2026-04-23T23:55:14.039Z
700844,901992,8244.64,2026-04-23T22:01:44.632Z,bid-extra-60363900064,2026-04-23T23:55:14.039Z
700974,902302,8880.24,2026-04-23T22:01:44.632Z,bid-extra-60363900074,2026-04-23T23:55:14.039Z
701104,902612,9515.84,2026-04-23T22:01:44.632Z,bid-extra-60363900084,2026-04-23T23:55:14.039Z
701234,902922,10151.44,2026-04-23T22:01:44.632Z,bid-extra-60363900094,2026-04-23T23:55:14.039Z
701364,903232,10787.04,2026-04-23T22:01:44.632Z,bid-extra-60363900104,2026-04-23T23:55:14.039Z
701494,903542,11422.640000000001,2026-04-23T22:01:44.632Z,bid-extra-60363900114,2026-04-23T23:55:14.039Z
701624,903852,7518.240000000001,2026-04-23T22:01:44.632Z,bid-extra-60363900124,2026-04-23T23:55:14.039Z
701754,904162,8153.84,2026-04-23T22:01:44.632Z,bid-extra-60363900134,2026-04-23T23:55:14.039Z
701884,904472,8789.44,2026-04-23T22:01:44.632Z,bid-extra-60363900144,2026-04-23T23:55:14.039Z
702014,904782,9425.04,2026-04-23T22:01:44.633Z,bid-extra-60363900154,2026-04-23T23:55:14.039Z
702144,905092,10060.64,2026-04-23T22:01:44.633Z,bid-extra-60363900164,2026-04-23T23:55:14.039Z
702274,905402,10696.24,2026-04-23T22:01:44.633Z,bid-extra-60363900174,2026-04-23T23:55:14.039Z
702404,905712,11331.84,2026-04-23T22:01:44.633Z,bid-extra-60363900184,2026-04-23T23:55:14.039Z
702534,906022,2978.2400000000002,2026-04-23T22:01:44.633Z,bid-extra-60363900194,2026-04-23T23:55:14.039Z
702664,906332,3613.84,2026-04-23T22:01:44.633Z,bid-extra-60363900204,2026-04-23T23:55:14.039Z
702794,906642,4249.4400000000005,2026-04-23T22:01:44.633Z,bid-extra-60363900214,2026-04-23T23:55:14.039Z
702924,906952,4885.04,2026-04-23T22:01:44.633Z,bid-extra-60363900224,2026-04-23T23:55:14.039Z
703054,907262,5520.64,2026-04-23T22:01:44.633Z,bid-extra-60363900234,2026-04-23T23:55:14.039Z
703184,907572,1616.24,2026-04-23T22:01:44.633Z,bid-extra-60363900244,2026-04-23T23:55:14.039Z
703314,907882,2251.84,2026-04-23T22:01:44.634Z,bid-extra-60363900254,2026-04-23T23:55:14.039Z
