auction,bidder,price,dateTime,extra,processed_time
2700103,900225,6800.92,2026-04-23T22:00:44.631Z,bid-extra-60357900007,2026-04-23T23:55:14.039Z
2700233,900535,7436.52,2026-04-23T22:00:44.631Z,bid-extra-60357900017,2026-04-23T23:55:14.039Z
2700363,900845,8072.12,2026-04-23T22:00:44.631Z,bid-extra-60357900027,2026-04-23T23:55:14.039Z
2700493,901155,8707.720000000001,2026-04-23T22:00:44.631Z,bid-extra-60357900037,2026-04-23T23:55:14.039Z
2700623,901465,9343.32,2026-04-23T22:00:44.631Z,bid-extra-60357900047,2026-04-23T23:55:14.039Z
2700753,901775,9978.92,2026-04-23T22:00:44.632Z,bid-extra-60357900057,2026-04-23T23:55:14.039Z
2700883,902085,10614.52,2026-04-23T22:00:44.632Z,bid-extra-60357900067,2026-04-23T23:55:14.039Z
2701013,902395,11250.12,2026-04-23T22:00:44.632Z,bid-extra-60357900077,2026-04-23T23:55:14.039Z
2701143,902705,11885.720000000001,2026-04-23T22:00:44.632Z,bid-extra-60357900087,2026-04-23T23:55:14.039Z
2701273,903015,12521.32,2026-04-23T22:00:44.632Z,bid-extra-60357900097,2026-04-23T23:55:14.039Z
2701403,903325,4167.72,2026-04-23T22:00:44.632Z,bid-extra-60357900107,2026-04-23T23:55:14.039Z
2701533,903635,4803.32,2026-04-23T22:00:44.632Z,bid-extra-60357900117,2026-04-23T23:55:14.039Z
2701663,903945,898.9200000000001,2026-04-23T22:00:44.632Z,bid-extra-60357900127,2026-04-23T23:55:14.039Z
2701793,904255,1534.52,2026-04-23T22:00:44.632Z,bid-extra-60357900137,2026-04-23T23:55:14.039Z
2701923,904565,2170.12,2026-04-23T22:00:44.632Z,bid-extra-60357900147,2026-04-23T23:55:14.039Z
2702053,904875,2805.7200000000003,2026-04-23T22:00:44.633Z,bid-extra-60357900157,2026-04-23T23:55:14.039Z
2702183,905185,3441.32,2026-04-23T22:00:44.633Z,bid-extra-60357900167,2026-04-23T23:55:14.039Z
2702313,905495,4076.92,2026-04-23T22:00:44.633Z,bid-extra-60357900177,2026-04-23T23:55:14.039Z
2702443,905805,4712.52,2026-04-23T22:00:44.633Z,bid-extra-60357900187,2026-04-23T23:55:14.039Z
2702573,906115,5348.12,2026-04-23T22:00:44.633Z,bid-extra-60357900197,2026-04-23T23:55:14.039Z
2702703,906425,5983.72,2026-04-23T22:00:44.633Z,bid-extra-60357900207,2026-04-23T23:55:14.039Z
2702833,906735,6619.320000000001,2026-04-23T22:00:44.633Z,bid-extra-60357900217,2026-04-23T23:55:14.039Z
2702963,907045,7254.92,2026-04-23T22:00:44.633Z,bid-extra-60357900227,2026-04-23T23:55:14.039Z
2703093,907355,7890.52,2026-04-23T22:00:44.633Z,bid-extra-60357900237,2026-04-23T23:55:14.039Z
2703223,907665,3986.1200000000003,2026-04-23T22:00:44.633Z,bid-extra-60357900247,2026-04-23T23:55:14.039Z
2703353,907975,4621.72,2026-04-23T22:00:44.634Z,bid-extra-60357900257,2026-04-23T23:55:14.039Z
2703483,908285,5257.320000000001,2026-04-23T22:00:44.634Z,bid-extra-60357900267,2026-04-23T23:55:14.039Z
2703613,908595,5892.92,2026-04-23T22:00:44.634Z,bid-extra-60357900277,2026-04-23T23:55:14.039Z
2703743,908905,6528.52,2026-04-23T22:00:44.634Z,bid-extra-60357900287,2026-04-23T23:55:14.039Z
2703873,909215,7164.12,2026-04-23T22:00:44.634Z,bid-extra-60357900297,2026-04-23T23:55:14.039Z
2704003,909525,7799.72,2026-04-23T22:00:44.634Z,bid-extra-60357900307,2026-04-23T23:55:14.039Z
2704133,909835,8435.32,2026-04-23T22:00:44.634Z,bid-extra-60357900317,2026-04-23T23:55:14.039Z
2704263,910145,9070.92,2026-04-23T22:00:44.634Z,bid-extra-60357900327,2026-04-23T23:55:14.039Z
2704393,910455,9706.52,2026-04-23T22:00:44.634Z,bid-extra-60357900337,2026-04-23T23:55:14.039Z
2704523,910765,10342.12,2026-04-23T22:00:44.634Z,bid-extra-60357900347,2026-04-23T23:55:14.039Z
2704653,911075,10977.720000000001,2026-04-23T22:00:44.635Z,bid-extra-60357900357,2026-04-23T23:55:14.039Z
2704783,911385,7073.320000000001,2026-04-23T22:00:44.635Z,bid-extra-60357900367,2026-04-23T23:55:14.039Z
2704913,911695,7708.92,2026-04-23T22:00:44.635Z,bid-extra-60357900377,2026-04-23T23:55:14.039Z
2705043,912005,8344.52,2026-04-23T22:00:44.635Z,bid-extra-60357900387,2026-04-23T23:55:14.039Z
2705173,912315,8980.12,2026-04-23T22:00:44.635Z,bid-extra-60357900397,2026-04-23T23:55:14.039Z
2705303,912625,9615.720000000001,2026-04-23T22:00:44.635Z,bid-extra-60357900407,2026-04-23T23:55:14.039Z
2705433,912935,10251.32,2026-04-23T22:00:44.635Z,bid-extra-60357900417,2026-04-23T23:55:14.039Z
2705563,913245,10886.92,2026-04-23T22:00:44.635Z,bid-extra-60357900427,2026-04-23T23:55:14.039Z
2705693,913555,11522.52,2026-04-23T22:00:44.635Z,bid-extra-60357900437,2026-04-23T23:55:14.039Z
2705823,913865,3168.92,2026-04-23T22:00:44.635Z,bid-extra-60357900447,2026-04-23T23:55:14.039Z
2705953,914175,3804.52,2026-04-23T22:00:44.636Z,bid-extra-60357900457,2026-04-23T23:55:14.039Z
2706083,914485,4440.12,2026-04-23T22:00:44.636Z,bid-extra-60357900467,2026-04-23T23:55:14.039Z
2706213,914795,5075.72,2026-04-23T22:00:44.636Z,bid-extra-60357900477,2026-04-23T23:55:14.039Z
2706343,915105,5711.320000000001,2026-04-23T22:00:44.636Z,bid-extra-60357900487,2026-04-23T23:55:14.039Z
2706473,915415,1806.92,2026-04-23T22:00:44.636Z,bid-extra-60357900497,2026-04-23T23:55:14.039Z
2706603,915725,2442.52,2026-04-23T22:00:44.636Z,bid-extra-60357900507,2026-04-23T23:55:14.039Z
2706733,916035,3078.12,2026-04-23T22:00:44.636Z,bid-extra-60357900517,2026-04-23T23:55:14.039Z
2706863,916345,3713.7200000000003,2026-04-23T22:00:44.636Z,bid-extra-60357900527,2026-04-23T23:55:14.039Z
2706993,916655,4349.32,2026-04-23T22:00:44.636Z,bid-extra-60357900537,2026-04-23T23:55:14.039Z
2707123,916965,4984.92,2026-04-23T22:00:44.636Z,bid-extra-60357900547,2026-04-23T23:55:14.039Z
2707253,917275,5620.52,2026-04-23T22:00:44.637Z,bid-extra-60357900557,2026-04-23T23:55:14.039Z
2707383,917585,6256.12,2026-04-23T22:00:44.637Z,bid-extra-60357900567,2026-04-23T23:55:14.039Z
2707513,917895,6891.72,2026-04-23T22:00:44.637Z,bid-extra-60357900577,2026-04-23T23:55:14.039Z
2707643,918205,7527.320000000001,2026-04-23T22:00:44.637Z,bid-extra-60357900587,2026-04-23T23:55:14.039Z
2707773,918515,8162.92,2026-04-23T22:00:44.637Z,bid-extra-60357900597,2026-04-23T23:55:14.039Z
2707903,918825,8798.52,2026-04-23T22:00:44.637Z,bid-extra-60357900607,2026-04-23T23:55:14.039Z
2708033,919135,4894.12,2026-04-23T22:00:44.637Z,bid-extra-60357900617,2026-04-23T23:55:14.039Z
2708163,919445,5529.72,2026-04-23T22:00:44.637Z,bid-extra-60357900627,2026-04-23T23:55:14.039Z
2708293,919755,6165.320000000001,2026-04-23T22:00:44.637Z,bid-extra-60357900637,2026-04-23T23:55:14.039Z
2708423,920065,6800.92,2026-04-23T22:00:44.637Z,bid-extra-60357900647,2026-04-23T23:55:14.039Z
2708553,920375,7436.52,2026-04-23T22:00:44.638Z,bid-extra-60357900657,2026-04-23T23:55:14.039Z
2708683,920685,8072.12,2026-04-23T22:00:44.638Z,bid-extra-60357900667,2026-04-23T23:55:14.039Z
2708813,920995,8707.720000000001,2026-04-23T22:00:44.638Z,bid-extra-60357900677,2026-04-23T23:55:14.039Z
2708943,921305,9343.32,2026-04-23T22:00:44.638Z,bid-extra-60357900687,2026-04-23T23:55:14.039Z
2709073,921615,9978.92,2026-04-23T22:00:44.638Z,bid-extra-60357900697,2026-04-23T23:55:14.039Z
2709203,921925,10614.52,2026-04-23T22:00:44.638Z,bid-extra-60357900707,2026-04-23T23:55:14.039Z
2709333,922235,11250.12,2026-04-23T22:00:44.638Z,bid-extra-60357900717,2026-04-23T23:55:14.039Z
2709463,922545,11885.720000000001,2026-04-23T22:00:44.638Z,bid-extra-60357900727,2026-04-23T23:55:14.039Z
2709593,922855,7981.320000000001,2026-04-23T22:00:44.638Z,bid-extra-60357900737,2026-04-23T23:55:14.039Z
2709723,923165,8616.92,2026-04-23T22:00:44.638Z,bid-extra-60357900747,2026-04-23T23:55:14.039Z
2709853,923475,9252.52,2026-04-23T22:00:44.639Z,bid-extra-60357900757,2026-04-23T23:55:14.039Z
2709983,923785,9888.12,2026-04-23T22:00:44.639Z,bid-extra-60357900767,2026-04-23T23:55:14.039Z
2710113,924095,10523.720000000001,2026-04-23T22:00:44.639Z,bid-extra-60357900777,2026-04-23T23:55:14.039Z
2710243,924405,2170.12,2026-04-23T22:00:44.639Z,bid-extra-60357900787,2026-04-23T23:55:14.039Z
2710373,924715,2805.7200000000003,2026-04-23T22:00:44.639Z,bid-extra-60357900797,2026-04-23T23:55:14.039Z
2710503,925025,3441.32,2026-04-23T22:00:44.639Z,bid-extra-60357900807,2026-04-23T23:55:14.039Z
2710633,925335,4076.92,2026-04-23T22:00:44.639Z,bid-extra-60357900817,2026-04-23T23:55:14.039Z
2710763,925645,4712.52,2026-04-23T22:00:44.639Z,bid-extra-60357900827,2026-04-23T23:55:14.039Z
2710893,925955,5348.12,2026-04-23T22:00:44.639Z,bid-extra-60357900837,2026-04-23T23:55:14.039Z
2711023,926265,5983.72,2026-04-23T22:00:44.639Z,bid-extra-60357900847,2026-04-23T23:55:14.039Z
2711153,926575,2079.32,2026-04-23T22:00:44.640Z,bid-extra-60357900857,2026-04-23T23:55:14.039Z
2711283,926885,2714.92,2026-04-23T22:00:44.640Z,bid-extra-60357900867,2026-04-23T23:55:14.039Z
2711413,927195,3350.52,2026-04-23T22:00:44.640Z,bid-extra-60357900877,2026-04-23T23:55:14.039Z
2711543,927505,3986.1200000000003,2026-04-23T22:00:44.640Z,bid-extra-60357900887,2026-04-23T23:55:14.039Z
2711673,927815,4621.72,2026-04-23T22:00:44.640Z,bid-extra-60357900897,2026-04-23T23:55:14.039Z
2711803,928125,5257.320000000001,2026-04-23T22:00:44.640Z,bid-extra-60357900907,2026-04-23T23:55:14.039Z
2711933,928435,5892.92,2026-04-23T22:00:44.640Z,bid-extra-60357900917,2026-04-23T23:55:14.039Z
2712063,928745,6528.52,2026-04-23T22:00:44.640Z,bid-extra-60357900927,2026-04-23T23:55:14.039Z
2712193,929055,7164.12,2026-04-23T22:00:44.640Z,bid-extra-60357900937,2026-04-23T23:55:14.039Z
2712323,929365,7799.72,2026-04-23T22:00:44.640Z,bid-extra-60357900947,2026-04-23T23:55:14.039Z
2712453,929675,8435.32,2026-04-23T22:00:44.641Z,bid-extra-60357900957,2026-04-23T23:55:14.039Z
2712583,929985,9070.92,2026-04-23T22:00:44.641Z,bid-extra-60357900967,2026-04-23T23:55:14.039Z
2712713,930295,5166.52,2026-04-23T22:00:44.641Z,bid-extra-60357900977,2026-04-23T23:55:14.039Z
2712843,930605,5802.12,2026-04-23T22:00:44.641Z,bid-extra-60357900987,2026-04-23T23:55:14.039Z
2712973,930915,6437.72,2026-04-23T22:00:44.641Z,bid-extra-60357900997,2026-04-23T23:55:14.039Z
2713103,931225,7073.320000000001,2026-04-23T22:00:44.641Z,bid-extra-60357901007,2026-04-23T23:55:14.039Z
2713233,931535,7708.92,2026-04-23T22:00:44.641Z,bid-extra-60357901017,2026-04-23T23:55:14.039Z
2713363,931845,8344.52,2026-04-23T22:00:44.641Z,bid-extra-60357901027,2026-04-23T23:55:14.039Z
2713493,932155,8980.12,2026-04-23T22:00:44.641Z,bid-extra-60357901037,2026-04-23T23:55:14.039Z
2713623,932465,9615.720000000001,2026-04-23T22:00:44.641Z,bid-extra-60357901047,2026-04-23T23:55:14.039Z
2713753,932775,10251.32,2026-04-23T22:00:44.642Z,bid-extra-60357901057,2026-04-23T23:55:14.039Z
2713883,933085,10886.92,2026-04-23T22:00:44.642Z,bid-extra-60357901067,2026-04-23T23:55:14.039Z
2714013,933395,11522.52,2026-04-23T22:00:44.642Z,bid-extra-60357901077,2026-04-23T23:55:14.039Z
2714143,933705,12158.12,2026-04-23T22:00:44.642Z,bid-extra-60357901087,2026-04-23T23:55:14.039Z
2714273,934015,12793.720000000001,2026-04-23T22:00:44.642Z,bid-extra-60357901097,2026-04-23T23:55:14.039Z
2714403,934325,8889.32,2026-04-23T22:00:44.642Z,bid-extra-60357901107,2026-04-23T23:55:14.039Z
2714533,934635,9524.92,2026-04-23T22:00:44.642Z,bid-extra-60357901117,2026-04-23T23:55:14.039Z
2714663,934945,10160.52,2026-04-23T22:00:44.642Z,bid-extra-60357901127,2026-04-23T23:55:14.039Z
2714793,935255,1806.92,2026-04-23T22:00:44.642Z,bid-extra-60357901137,2026-04-23T23:55:14.039Z
2714923,935565,2442.52,2026-04-23T22:00:44.642Z,bid-extra-60357901147,2026-04-23T23:55:14.039Z
2715053,935875,3078.12,2026-04-23T22:00:44.643Z,bid-extra-60357901157,2026-04-23T23:55:14.039Z
2715183,936185,3713.7200000000003,2026-04-23T22:00:44.643Z,bid-extra-60357901167,2026-04-23T23:55:14.039Z
2715313,936495,4349.32,2026-04-23T22:00:44.643Z,bid-extra-60357901177,2026-04-23T23:55:14.039Z
2715443,936805,4984.92,2026-04-23T22:00:44.643Z,bid-extra-60357901187,2026-04-23T23:55:14.039Z
2715573,937115,5620.52,2026-04-23T22:00:44.643Z,bid-extra-60357901197,2026-04-23T23:55:14.039Z
2715703,937425,6256.12,2026-04-23T22:00:44.643Z,bid-extra-60357901207,2026-04-23T23:55:14.039Z
2715833,937735,6891.72,2026-04-23T22:00:44.643Z,bid-extra-60357901217,2026-04-23T23:55:14.039Z
2715963,938045,2987.32,2026-04-23T22:00:44.643Z,bid-extra-60357901227,2026-04-23T23:55:14.039Z
2716093,938355,3622.92,2026-04-23T22:00:44.643Z,bid-extra-60357901237,2026-04-23T23:55:14.039Z
2716223,938665,4258.52,2026-04-23T22:00:44.643Z,bid-extra-60357901247,2026-04-23T23:55:14.039Z
2716353,938975,4894.12,2026-04-23T22:00:44.644Z,bid-extra-60357901257,2026-04-23T23:55:14.039Z
2716483,939285,5529.72,2026-04-23T22:00:44.644Z,bid-extra-60357901267,2026-04-23T23:55:14.039Z
2716613,939595,6165.320000000001,2026-04-23T22:00:44.644Z,bid-extra-60357901277,2026-04-23T23:55:14.039Z
2716743,939905,6800.92,2026-04-23T22:00:44.644Z,bid-extra-60357901287,2026-04-23T23:55:14.039Z
2716873,940215,7436.52,2026-04-23T22:00:44.644Z,bid-extra-60357901297,2026-04-23T23:55:14.039Z
2717003,940525,8072.12,2026-04-23T22:00:44.644Z,bid-extra-60357901307,2026-04-23T23:55:14.039Z
2717133,940835,8707.720000000001,2026-04-23T22:00:44.644Z,bid-extra-60357901317,2026-04-23T23:55:14.039Z
2717263,941145,9343.32,2026-04-23T22:00:44.644Z,bid-extra-60357901327,2026-04-23T23:55:14.039Z
2717393,941455,9978.92,2026-04-23T22:00:44.644Z,bid-extra-60357901337,2026-04-23T23:55:14.039Z
2717523,941765,6074.52,2026-04-23T22:00:44.644Z,bid-extra-60357901347,2026-04-23T23:55:14.039Z
2717653,942075,6710.12,2026-04-23T22:00:44.645Z,bid-extra-60357901357,2026-04-23T23:55:14.039Z
2717783,942385,7345.72,2026-04-23T22:00:44.645Z,bid-extra-60357901367,2026-04-23T23:55:14.039Z
2717913,942695,7981.320000000001,2026-04-23T22:00:44.645Z,bid-extra-60357901377,2026-04-23T23:55:14.039Z
2718043,943005,8616.92,2026-04-23T22:00:44.645Z,bid-extra-60357901387,2026-04-23T23:55:14.039Z
