auction,bidder,price,dateTime,extra,processed_time
7700155,900349,2242.76,2026-04-23T22:01:34.631Z,bid-extra-60362900011,2026-04-23T23:55:14.039Z
7700285,900659,2878.36,2026-04-23T22:01:34.631Z,bid-extra-60362900021,2026-04-23T23:55:14.039Z
7700415,900969,3513.96,2026-04-23T22:01:34.631Z,bid-extra-60362900031,2026-04-23T23:55:14.039Z
7700545,901279,4149.56,2026-04-23T22:01:34.631Z,bid-extra-60362900041,2026-04-23T23:55:14.039Z
7700805,901899,5420.76,2026-04-23T22:01:34.632Z,bid-extra-60362900061,2026-04-23T23:55:14.039Z
7700935,902209,6056.360000000001,2026-04-23T22:01:34.632Z,bid-extra-60362900071,2026-04-23T23:55:14.039Z
7701065,902519,6691.96,2026-04-23T22:01:34.632Z,bid-extra-60362900081,2026-04-23T23:55:14.039Z
7701195,902829,7327.56,2026-04-23T22:01:34.632Z,bid-extra-60362900091,2026-04-23T23:55:14.039Z
7701455,903449,8598.76,2026-04-23T22:01:34.632Z,bid-extra-60362900111,2026-04-23T23:55:14.039Z
7701585,903759,9234.36,2026-04-23T22:01:34.632Z,bid-extra-60362900121,2026-04-23T23:55:14.039Z
7701715,904069,5329.96,2026-04-23T22:01:34.632Z,bid-extra-60362900131,2026-04-23T23:55:14.039Z
7701845,904379,5965.56,2026-04-23T22:01:34.632Z,bid-extra-60362900141,2026-04-23T23:55:14.039Z
7702105,904999,7236.76,2026-04-23T22:01:34.633Z,bid-extra-60362900161,2026-04-23T23:55:14.039Z
7702235,905309,7872.360000000001,2026-04-23T22:01:34.633Z,bid-extra-60362900171,2026-04-23T23:55:14.039Z
7702365,905619,8507.960000000001,2026-04-23T22:01:34.633Z,bid-extra-60362900181,2026-04-23T23:55:14.039Z
7702495,905929,9143.56,2026-04-23T22:01:34.633Z,bid-extra-60362900191,2026-04-23T23:55:14.039Z
7702755,906549,10414.76,2026-04-23T22:01:34.633Z,bid-extra-60362900211,2026-04-23T23:55:14.039Z
7702885,906859,11050.36,2026-04-23T22:01:34.633Z,bid-extra-60362900221,2026-04-23T23:55:14.039Z
7703015,907169,11685.960000000001,2026-04-23T22:01:34.633Z,bid-extra-60362900231,2026-04-23T23:55:14.039Z
7703145,907479,12321.56,2026-04-23T22:01:34.633Z,bid-extra-60362900241,2026-04-23T23:55:14.039Z
7703405,908099,9052.76,2026-04-23T22:01:34.634Z,bid-extra-60362900261,2026-04-23T23:55:14.039Z
7703535,908409,9688.36,2026-04-23T22:01:34.634Z,bid-extra-60362900271,2026-04-23T23:55:14.039Z
7703665,908719,10323.960000000001,2026-04-23T22:01:34.634Z,bid-extra-60362900281,2026-04-23T23:55:14.039Z
7703795,909029,1970.3600000000001,2026-04-23T22:01:34.634Z,bid-extra-60362900291,2026-04-23T23:55:14.039Z
7704055,909649,3241.56,2026-04-23T22:01:34.634Z,bid-extra-60362900311,2026-04-23T23:55:14.039Z
7704185,909959,3877.1600000000003,2026-04-23T22:01:34.634Z,bid-extra-60362900321,2026-04-23T23:55:14.039Z
7704315,910269,4512.76,2026-04-23T22:01:34.634Z,bid-extra-60362900331,2026-04-23T23:55:14.039Z
7704445,910579,5148.360000000001,2026-04-23T22:01:34.634Z,bid-extra-60362900341,2026-04-23T23:55:14.039Z
7704705,911199,6419.56,2026-04-23T22:01:34.635Z,bid-extra-60362900361,2026-04-23T23:55:14.039Z
7704835,911509,2515.16,2026-04-23T22:01:34.635Z,bid-extra-60362900371,2026-04-23T23:55:14.039Z
7704965,911819,3150.76,2026-04-23T22:01:34.635Z,bid-extra-60362900381,2026-04-23T23:55:14.039Z
7705095,912129,3786.36,2026-04-23T22:01:34.635Z,bid-extra-60362900391,2026-04-23T23:55:14.039Z
7705355,912749,5057.56,2026-04-23T22:01:34.635Z,bid-extra-60362900411,2026-04-23T23:55:14.039Z
7705485,913059,5693.16,2026-04-23T22:01:34.635Z,bid-extra-60362900421,2026-04-23T23:55:14.039Z
7705615,913369,6328.76,2026-04-23T22:01:34.635Z,bid-extra-60362900431,2026-04-23T23:55:14.039Z
7705745,913679,6964.360000000001,2026-04-23T22:01:34.635Z,bid-extra-60362900441,2026-04-23T23:55:14.039Z
7706005,914299,8235.56,2026-04-23T22:01:34.636Z,bid-extra-60362900461,2026-04-23T23:55:14.039Z
7706135,914609,8871.16,2026-04-23T22:01:34.636Z,bid-extra-60362900471,2026-04-23T23:55:14.039Z
7706265,914919,9506.76,2026-04-23T22:01:34.636Z,bid-extra-60362900481,2026-04-23T23:55:14.039Z
7706395,915229,5602.360000000001,2026-04-23T22:01:34.636Z,bid-extra-60362900491,2026-04-23T23:55:14.039Z
7706655,915849,6873.56,2026-04-23T22:01:34.636Z,bid-extra-60362900511,2026-04-23T23:55:14.039Z
7706785,916159,7509.16,2026-04-23T22:01:34.636Z,bid-extra-60362900521,2026-04-23T23:55:14.039Z
7706915,916469,8144.76,2026-04-23T22:01:34.636Z,bid-extra-60362900531,2026-04-23T23:55:14.039Z
7707045,916779,8780.36,2026-04-23T22:01:34.636Z,bid-extra-60362900541,2026-04-23T23:55:14.039Z
7707305,917399,10051.56,2026-04-23T22:01:34.637Z,bid-extra-60362900561,2026-04-23T23:55:14.039Z
