auction,bidder,price,dateTime,extra,processed_time
5200155,400349,9143.56,2026-04-23T22:01:09.631Z,bid-extra-60360400011,2026-04-23T23:55:14.039Z
5200285,400659,9779.16,2026-04-23T22:01:09.631Z,bid-extra-60360400021,2026-04-23T23:55:14.039Z
5200415,400969,1425.56,2026-04-23T22:01:09.631Z,bid-extra-60360400031,2026-04-23T23:55:14.039Z
5200545,401279,2061.16,2026-04-23T22:01:09.631Z,bid-extra-60360400041,2026-04-23T23:55:14.039Z
5200805,401899,3332.36,2026-04-23T22:01:09.632Z,bid-extra-60360400061,2026-04-23T23:55:14.039Z
5200935,402209,3967.96,2026-04-23T22:01:09.632Z,bid-extra-60360400071,2026-04-23T23:55:14.039Z
5201065,402519,4603.56,2026-04-23T22:01:09.632Z,bid-extra-60360400081,2026-04-23T23:55:14.039Z
5201195,402829,5239.16,2026-04-23T22:01:09.632Z,bid-extra-60360400091,2026-04-23T23:55:14.039Z
5201455,403449,6510.360000000001,2026-04-23T22:01:09.632Z,bid-extra-60360400111,2026-04-23T23:55:14.039Z
5201585,403759,7145.96,2026-04-23T22:01:09.632Z,bid-extra-60360400121,2026-04-23T23:55:14.039Z
5201715,404069,3241.56,2026-04-23T22:01:09.632Z,bid-extra-60360400131,2026-04-23T23:55:14.039Z
5201845,404379,3877.1600000000003,2026-04-23T22:01:09.632Z,bid-extra-60360400141,2026-04-23T23:55:14.039Z
5202105,404999,5148.360000000001,2026-04-23T22:01:09.633Z,bid-extra-60360400161,2026-04-23T23:55:14.039Z
5202235,405309,5783.96,2026-04-23T22:01:09.633Z,bid-extra-60360400171,2026-04-23T23:55:14.039Z
5202365,405619,6419.56,2026-04-23T22:01:09.633Z,bid-extra-60360400181,2026-04-23T23:55:14.039Z
5202495,405929,7055.16,2026-04-23T22:01:09.633Z,bid-extra-60360400191,2026-04-23T23:55:14.039Z
5202755,406549,8326.36,2026-04-23T22:01:09.633Z,bid-extra-60360400211,2026-04-23T23:55:14.039Z
5202885,406859,8961.960000000001,2026-04-23T22:01:09.633Z,bid-extra-60360400221,2026-04-23T23:55:14.039Z
5203015,407169,9597.56,2026-04-23T22:01:09.633Z,bid-extra-60360400231,2026-04-23T23:55:14.039Z
5203145,407479,10233.16,2026-04-23T22:01:09.633Z,bid-extra-60360400241,2026-04-23T23:55:14.039Z
5203405,408099,6964.360000000001,2026-04-23T22:01:09.634Z,bid-extra-60360400261,2026-04-23T23:55:14.039Z
5203535,408409,7599.96,2026-04-23T22:01:09.634Z,bid-extra-60360400271,2026-04-23T23:55:14.039Z
5203665,408719,8235.56,2026-04-23T22:01:09.634Z,bid-extra-60360400281,2026-04-23T23:55:14.039Z
5203795,409029,8871.16,2026-04-23T22:01:09.634Z,bid-extra-60360400291,2026-04-23T23:55:14.039Z
5204055,409649,10142.36,2026-04-23T22:01:09.634Z,bid-extra-60360400311,2026-04-23T23:55:14.039Z
5204185,409959,10777.960000000001,2026-04-23T22:01:09.634Z,bid-extra-60360400321,2026-04-23T23:55:14.039Z
5204315,410269,11413.56,2026-04-23T22:01:09.634Z,bid-extra-60360400331,2026-04-23T23:55:14.039Z
5204445,410579,12049.16,2026-04-23T22:01:09.634Z,bid-extra-60360400341,2026-04-23T23:55:14.039Z
5204705,411199,13320.36,2026-04-23T22:01:09.635Z,bid-extra-60360400361,2026-04-23T23:55:14.039Z
5204835,411509,426.76,2026-04-23T22:01:09.635Z,bid-extra-60360400371,2026-04-23T23:55:14.039Z
5204965,411819,1062.3600000000001,2026-04-23T22:01:09.635Z,bid-extra-60360400381,2026-04-23T23:55:14.039Z
5205095,412129,1697.96,2026-04-23T22:01:09.635Z,bid-extra-60360400391,2026-04-23T23:55:14.039Z
5205355,412749,2969.1600000000003,2026-04-23T22:01:09.635Z,bid-extra-60360400411,2026-04-23T23:55:14.039Z
5205485,413059,3604.76,2026-04-23T22:01:09.635Z,bid-extra-60360400421,2026-04-23T23:55:14.039Z
5205615,413369,4240.360000000001,2026-04-23T22:01:09.635Z,bid-extra-60360400431,2026-04-23T23:55:14.039Z
5205745,413679,4875.96,2026-04-23T22:01:09.635Z,bid-extra-60360400441,2026-04-23T23:55:14.039Z
5206005,414299,6147.16,2026-04-23T22:01:09.636Z,bid-extra-60360400461,2026-04-23T23:55:14.039Z
5206135,414609,6782.76,2026-04-23T22:01:09.636Z,bid-extra-60360400471,2026-04-23T23:55:14.039Z
