auction,bidder,price,dateTime,extra,processed_time
200142,400318,4903.2,2026-04-23T22:00:19.631Z,bid-extra-60355400010,2026-04-23T23:55:14.039Z
200272,400628,5538.8,2026-04-23T22:00:19.631Z,bid-extra-60355400020,2026-04-23T23:55:14.039Z
200402,400938,6174.400000000001,2026-04-23T22:00:19.631Z,bid-extra-60355400030,2026-04-23T23:55:14.039Z
200532,401248,6810.0,2026-04-23T22:00:19.631Z,bid-extra-60355400040,2026-04-23T23:55:14.039Z
200792,401868,8081.2,2026-04-23T22:00:19.632Z,bid-extra-60355400060,2026-04-23T23:55:14.039Z
200922,402178,8716.800000000001,2026-04-23T22:00:19.632Z,bid-extra-60355400070,2026-04-23T23:55:14.039Z
201052,402488,9352.4,2026-04-23T22:00:19.632Z,bid-extra-60355400080,2026-04-23T23:55:14.039Z
201182,402798,9988.0,2026-04-23T22:00:19.632Z,bid-extra-60355400090,2026-04-23T23:55:14.039Z
201442,403418,11259.2,2026-04-23T22:00:19.632Z,bid-extra-60355400110,2026-04-23T23:55:14.039Z
201572,403728,11894.800000000001,2026-04-23T22:00:19.632Z,bid-extra-60355400120,2026-04-23T23:55:14.039Z
201702,404038,7990.400000000001,2026-04-23T22:00:19.632Z,bid-extra-60355400130,2026-04-23T23:55:14.039Z
201832,404348,8626.0,2026-04-23T22:00:19.632Z,bid-extra-60355400140,2026-04-23T23:55:14.039Z
202092,404968,9897.2,2026-04-23T22:00:19.633Z,bid-extra-60355400160,2026-04-23T23:55:14.039Z
202222,405278,10532.800000000001,2026-04-23T22:00:19.633Z,bid-extra-60355400170,2026-04-23T23:55:14.039Z
202352,405588,11168.4,2026-04-23T22:00:19.633Z,bid-extra-60355400180,2026-04-23T23:55:14.039Z
202482,405898,2814.8,2026-04-23T22:00:19.633Z,bid-extra-60355400190,2026-04-23T23:55:14.039Z
202742,406518,4086.0,2026-04-23T22:00:19.633Z,bid-extra-60355400210,2026-04-23T23:55:14.039Z
202872,406828,4721.6,2026-04-23T22:00:19.633Z,bid-extra-60355400220,2026-04-23T23:55:14.039Z
203002,407138,5357.2,2026-04-23T22:00:19.633Z,bid-extra-60355400230,2026-04-23T23:55:14.039Z
203132,407448,5992.8,2026-04-23T22:00:19.633Z,bid-extra-60355400240,2026-04-23T23:55:14.039Z
203392,408068,2724.0,2026-04-23T22:00:19.634Z,bid-extra-60355400260,2026-04-23T23:55:14.039Z
203522,408378,3359.6,2026-04-23T22:00:19.634Z,bid-extra-60355400270,2026-04-23T23:55:14.039Z
203652,408688,3995.2000000000003,2026-04-23T22:00:19.634Z,bid-extra-60355400280,2026-04-23T23:55:14.039Z
203782,408998,4630.8,2026-04-23T22:00:19.634Z,bid-extra-60355400290,2026-04-23T23:55:14.039Z
204042,409618,5902.0,2026-04-23T22:00:19.634Z,bid-extra-60355400310,2026-04-23T23:55:14.039Z
204172,409928,6537.6,2026-04-23T22:00:19.634Z,bid-extra-60355400320,2026-04-23T23:55:14.039Z
204302,410238,7173.2,2026-04-23T22:00:19.634Z,bid-extra-60355400330,2026-04-23T23:55:14.039Z
204432,410548,7808.8,2026-04-23T22:00:19.634Z,bid-extra-60355400340,2026-04-23T23:55:14.039Z
204692,411168,9080.0,2026-04-23T22:00:19.635Z,bid-extra-60355400360,2026-04-23T23:55:14.039Z
204822,411478,5175.6,2026-04-23T22:00:19.635Z,bid-extra-60355400370,2026-04-23T23:55:14.039Z
204952,411788,5811.2,2026-04-23T22:00:19.635Z,bid-extra-60355400380,2026-04-23T23:55:14.039Z
205082,412098,6446.8,2026-04-23T22:00:19.635Z,bid-extra-60355400390,2026-04-23T23:55:14.039Z
205342,412718,7718.0,2026-04-23T22:00:19.635Z,bid-extra-60355400410,2026-04-23T23:55:14.039Z
205472,413028,8353.6,2026-04-23T22:00:19.635Z,bid-extra-60355400420,2026-04-23T23:55:14.039Z
205602,413338,8989.2,2026-04-23T22:00:19.635Z,bid-extra-60355400430,2026-04-23T23:55:14.039Z
205732,413648,9624.800000000001,2026-04-23T22:00:19.635Z,bid-extra-60355400440,2026-04-23T23:55:14.039Z
205992,414268,10896.0,2026-04-23T22:00:19.636Z,bid-extra-60355400460,2026-04-23T23:55:14.039Z
206122,414578,11531.6,2026-04-23T22:00:19.636Z,bid-extra-60355400470,2026-04-23T23:55:14.039Z
206252,414888,12167.2,2026-04-23T22:00:19.636Z,bid-extra-60355400480,2026-04-23T23:55:14.039Z
206382,415198,8262.800000000001,2026-04-23T22:00:19.636Z,bid-extra-60355400490,2026-04-23T23:55:14.039Z
206642,415818,9534.0,2026-04-23T22:00:19.636Z,bid-extra-60355400510,2026-04-23T23:55:14.039Z
206772,416128,10169.6,2026-04-23T22:00:19.636Z,bid-extra-60355400520,2026-04-23T23:55:14.039Z
206902,416438,1816.0,2026-04-23T22:00:19.636Z,bid-extra-60355400530,2026-04-23T23:55:14.039Z
207032,416748,2451.6,2026-04-23T22:00:19.636Z,bid-extra-60355400540,2026-04-23T23:55:14.039Z
207292,417368,3722.8,2026-04-23T22:00:19.637Z,bid-extra-60355400560,2026-04-23T23:55:14.039Z
207422,417678,4358.400000000001,2026-04-23T22:00:19.637Z,bid-extra-60355400570,2026-04-23T23:55:14.039Z
207552,417988,4994.0,2026-04-23T22:00:19.637Z,bid-extra-60355400580,2026-04-23T23:55:14.039Z
207682,418298,5629.6,2026-04-23T22:00:19.637Z,bid-extra-60355400590,2026-04-23T23:55:14.039Z
207942,418918,2360.8,2026-04-23T22:00:19.637Z,bid-extra-60355400610,2026-04-23T23:55:14.039Z
208072,419228,2996.4,2026-04-23T22:00:19.637Z,bid-extra-60355400620,2026-04-23T23:55:14.039Z
208202,419538,3632.0,2026-04-23T22:00:19.637Z,bid-extra-60355400630,2026-04-23T23:55:14.039Z
208332,419848,4267.6,2026-04-23T22:00:19.637Z,bid-extra-60355400640,2026-04-23T23:55:14.039Z
208592,420468,5538.8,2026-04-23T22:00:19.638Z,bid-extra-60355400660,2026-04-23T23:55:14.039Z
208722,420778,6174.400000000001,2026-04-23T22:00:19.638Z,bid-extra-60355400670,2026-04-23T23:55:14.039Z
208852,421088,6810.0,2026-04-23T22:00:19.638Z,bid-extra-60355400680,2026-04-23T23:55:14.039Z
208982,421398,7445.6,2026-04-23T22:00:19.638Z,bid-extra-60355400690,2026-04-23T23:55:14.039Z
209242,422018,8716.800000000001,2026-04-23T22:00:19.638Z,bid-extra-60355400710,2026-04-23T23:55:14.039Z
209372,422328,9352.4,2026-04-23T22:00:19.638Z,bid-extra-60355400720,2026-04-23T23:55:14.039Z
209502,422638,9988.0,2026-04-23T22:00:19.638Z,bid-extra-60355400730,2026-04-23T23:55:14.039Z
209632,422948,6083.6,2026-04-23T22:00:19.638Z,bid-extra-60355400740,2026-04-23T23:55:14.039Z
209892,423568,7354.8,2026-04-23T22:00:19.639Z,bid-extra-60355400760,2026-04-23T23:55:14.039Z
210022,423878,7990.400000000001,2026-04-23T22:00:19.639Z,bid-extra-60355400770,2026-04-23T23:55:14.039Z
210152,424188,8626.0,2026-04-23T22:00:19.639Z,bid-extra-60355400780,2026-04-23T23:55:14.039Z
210282,424498,9261.6,2026-04-23T22:00:19.639Z,bid-extra-60355400790,2026-04-23T23:55:14.039Z
210542,425118,10532.800000000001,2026-04-23T22:00:19.639Z,bid-extra-60355400810,2026-04-23T23:55:14.039Z
210672,425428,11168.4,2026-04-23T22:00:19.639Z,bid-extra-60355400820,2026-04-23T23:55:14.039Z
210802,425738,11804.0,2026-04-23T22:00:19.639Z,bid-extra-60355400830,2026-04-23T23:55:14.039Z
210932,426048,12439.6,2026-04-23T22:00:19.639Z,bid-extra-60355400840,2026-04-23T23:55:14.039Z
211192,426668,9170.800000000001,2026-04-23T22:00:19.640Z,bid-extra-60355400860,2026-04-23T23:55:14.039Z
211322,426978,817.2,2026-04-23T22:00:19.640Z,bid-extra-60355400870,2026-04-23T23:55:14.039Z
211452,427288,1452.8,2026-04-23T22:00:19.640Z,bid-extra-60355400880,2026-04-23T23:55:14.039Z
211582,427598,2088.4,2026-04-23T22:00:19.640Z,bid-extra-60355400890,2026-04-23T23:55:14.039Z
211842,428218,3359.6,2026-04-23T22:00:19.640Z,bid-extra-60355400910,2026-04-23T23:55:14.039Z
211972,428528,3995.2000000000003,2026-04-23T22:00:19.640Z,bid-extra-60355400920,2026-04-23T23:55:14.039Z
212102,428838,4630.8,2026-04-23T22:00:19.640Z,bid-extra-60355400930,2026-04-23T23:55:14.039Z
212232,429148,5266.400000000001,2026-04-23T22:00:19.640Z,bid-extra-60355400940,2026-04-23T23:55:14.039Z
212492,429768,6537.6,2026-04-23T22:00:19.641Z,bid-extra-60355400960,2026-04-23T23:55:14.039Z
212622,430078,7173.2,2026-04-23T22:00:19.641Z,bid-extra-60355400970,2026-04-23T23:55:14.039Z
212752,430388,3268.8,2026-04-23T22:00:19.641Z,bid-extra-60355400980,2026-04-23T23:55:14.039Z
212882,430698,3904.4,2026-04-23T22:00:19.641Z,bid-extra-60355400990,2026-04-23T23:55:14.039Z
213142,431318,5175.6,2026-04-23T22:00:19.641Z,bid-extra-60355401010,2026-04-23T23:55:14.039Z
213272,431628,5811.2,2026-04-23T22:00:19.641Z,bid-extra-60355401020,2026-04-23T23:55:14.039Z
213402,431938,6446.8,2026-04-23T22:00:19.641Z,bid-extra-60355401030,2026-04-23T23:55:14.039Z
213532,432248,7082.400000000001,2026-04-23T22:00:19.641Z,bid-extra-60355401040,2026-04-23T23:55:14.039Z
213792,432868,8353.6,2026-04-23T22:00:19.642Z,bid-extra-60355401060,2026-04-23T23:55:14.039Z
213922,433178,8989.2,2026-04-23T22:00:19.642Z,bid-extra-60355401070,2026-04-23T23:55:14.039Z
214052,433488,9624.800000000001,2026-04-23T22:00:19.642Z,bid-extra-60355401080,2026-04-23T23:55:14.039Z
214182,433798,10260.4,2026-04-23T22:00:19.642Z,bid-extra-60355401090,2026-04-23T23:55:14.039Z
214442,434418,6991.6,2026-04-23T22:00:19.642Z,bid-extra-60355401110,2026-04-23T23:55:14.039Z
214572,434728,7627.2,2026-04-23T22:00:19.642Z,bid-extra-60355401120,2026-04-23T23:55:14.039Z
214702,435038,8262.800000000001,2026-04-23T22:00:19.642Z,bid-extra-60355401130,2026-04-23T23:55:14.039Z
214832,435348,8898.4,2026-04-23T22:00:19.642Z,bid-extra-60355401140,2026-04-23T23:55:14.039Z
215092,435968,10169.6,2026-04-23T22:00:19.643Z,bid-extra-60355401160,2026-04-23T23:55:14.039Z
215222,436278,10805.2,2026-04-23T22:00:19.643Z,bid-extra-60355401170,2026-04-23T23:55:14.039Z
215352,436588,11440.800000000001,2026-04-23T22:00:19.643Z,bid-extra-60355401180,2026-04-23T23:55:14.039Z
215482,436898,12076.4,2026-04-23T22:00:19.643Z,bid-extra-60355401190,2026-04-23T23:55:14.039Z
215742,437518,4358.400000000001,2026-04-23T22:00:19.643Z,bid-extra-60355401210,2026-04-23T23:55:14.039Z
215872,437828,454.0,2026-04-23T22:00:19.643Z,bid-extra-60355401220,2026-04-23T23:55:14.039Z
216002,438138,1089.6000000000001,2026-04-23T22:00:19.643Z,bid-extra-60355401230,2026-04-23T23:55:14.039Z
216132,438448,1725.2,2026-04-23T22:00:19.643Z,bid-extra-60355401240,2026-04-23T23:55:14.039Z
216392,439068,2996.4,2026-04-23T22:00:19.644Z,bid-extra-60355401260,2026-04-23T23:55:14.039Z
216522,439378,3632.0,2026-04-23T22:00:19.644Z,bid-extra-60355401270,2026-04-23T23:55:14.039Z
216652,439688,4267.6,2026-04-23T22:00:19.644Z,bid-extra-60355401280,2026-04-23T23:55:14.039Z
216782,439998,4903.2,2026-04-23T22:00:19.644Z,bid-extra-60355401290,2026-04-23T23:55:14.039Z
217042,440618,6174.400000000001,2026-04-23T22:00:19.644Z,bid-extra-60355401310,2026-04-23T23:55:14.039Z
217172,440928,6810.0,2026-04-23T22:00:19.644Z,bid-extra-60355401320,2026-04-23T23:55:14.039Z
217302,441238,7445.6,2026-04-23T22:00:19.644Z,bid-extra-60355401330,2026-04-23T23:55:14.039Z
217432,441548,8081.2,2026-04-23T22:00:19.644Z,bid-extra-60355401340,2026-04-23T23:55:14.039Z
217692,442168,4812.400000000001,2026-04-23T22:00:19.645Z,bid-extra-60355401360,2026-04-23T23:55:14.039Z
217822,442478,5448.0,2026-04-23T22:00:19.645Z,bid-extra-60355401370,2026-04-23T23:55:14.039Z
217952,442788,6083.6,2026-04-23T22:00:19.645Z,bid-extra-60355401380,2026-04-23T23:55:14.039Z
218082,443098,6719.2,2026-04-23T22:00:19.645Z,bid-extra-60355401390,2026-04-23T23:55:14.039Z
218342,443718,7990.400000000001,2026-04-23T22:00:19.645Z,bid-extra-60355401410,2026-04-23T23:55:14.039Z
218472,444028,8626.0,2026-04-23T22:00:19.645Z,bid-extra-60355401420,2026-04-23T23:55:14.039Z
218602,444338,9261.6,2026-04-23T22:00:19.645Z,bid-extra-60355401430,2026-04-23T23:55:14.039Z
218732,444648,9897.2,2026-04-23T22:00:19.645Z,bid-extra-60355401440,2026-04-23T23:55:14.039Z
218992,445268,11168.4,2026-04-23T22:00:19.646Z,bid-extra-60355401460,2026-04-23T23:55:14.039Z
219122,445578,7264.0,2026-04-23T22:00:19.646Z,bid-extra-60355401470,2026-04-23T23:55:14.039Z
219252,445888,7899.6,2026-04-23T22:00:19.646Z,bid-extra-60355401480,2026-04-23T23:55:14.039Z
219382,446198,8535.2,2026-04-23T22:00:19.646Z,bid-extra-60355401490,2026-04-23T23:55:14.039Z
