auction,bidder,price,dateTime,extra,processed_time
2700168,900380,7754.320000000001,2026-04-23T21:59:04.631Z,bid-extra-60347900012,2026-04-23T23:55:14.039Z
2700298,900690,8389.92,2026-04-23T21:59:04.631Z,bid-extra-60347900022,2026-04-23T23:55:14.039Z
2700428,901000,9025.52,2026-04-23T21:59:04.631Z,bid-extra-60347900032,2026-04-23T23:55:14.039Z
2700558,901310,9661.12,2026-04-23T21:59:04.631Z,bid-extra-60347900042,2026-04-23T23:55:14.039Z
2700818,901930,10932.32,2026-04-23T21:59:04.632Z,bid-extra-60347900062,2026-04-23T23:55:14.039Z
2700948,902240,11567.92,2026-04-23T21:59:04.632Z,bid-extra-60347900072,2026-04-23T23:55:14.039Z
2701078,902550,3214.32,2026-04-23T21:59:04.632Z,bid-extra-60347900082,2026-04-23T23:55:14.039Z
2701208,902860,3849.92,2026-04-23T21:59:04.632Z,bid-extra-60347900092,2026-04-23T23:55:14.039Z
2701468,903480,5121.12,2026-04-23T21:59:04.632Z,bid-extra-60347900112,2026-04-23T23:55:14.039Z
2701598,903790,1216.72,2026-04-23T21:59:04.632Z,bid-extra-60347900122,2026-04-23T23:55:14.039Z
2701728,904100,1852.3200000000002,2026-04-23T21:59:04.632Z,bid-extra-60347900132,2026-04-23T23:55:14.039Z
2701858,904410,2487.92,2026-04-23T21:59:04.632Z,bid-extra-60347900142,2026-04-23T23:55:14.039Z
2702118,905030,3759.1200000000003,2026-04-23T21:59:04.633Z,bid-extra-60347900162,2026-04-23T23:55:14.039Z
2702248,905340,4394.72,2026-04-23T21:59:04.633Z,bid-extra-60347900172,2026-04-23T23:55:14.039Z
2702378,905650,5030.32,2026-04-23T21:59:04.633Z,bid-extra-60347900182,2026-04-23T23:55:14.039Z
2702508,905960,5665.92,2026-04-23T21:59:04.633Z,bid-extra-60347900192,2026-04-23T23:55:14.039Z
2702768,906580,6937.12,2026-04-23T21:59:04.633Z,bid-extra-60347900212,2026-04-23T23:55:14.039Z
2702898,906890,7572.72,2026-04-23T21:59:04.633Z,bid-extra-60347900222,2026-04-23T23:55:14.039Z
2703028,907200,8208.32,2026-04-23T21:59:04.633Z,bid-extra-60347900232,2026-04-23T23:55:14.039Z
2703158,907510,8843.92,2026-04-23T21:59:04.633Z,bid-extra-60347900242,2026-04-23T23:55:14.039Z
2703418,908130,5575.12,2026-04-23T21:59:04.634Z,bid-extra-60347900262,2026-04-23T23:55:14.039Z
2703548,908440,6210.72,2026-04-23T21:59:04.634Z,bid-extra-60347900272,2026-04-23T23:55:14.039Z
2703678,908750,6846.320000000001,2026-04-23T21:59:04.634Z,bid-extra-60347900282,2026-04-23T23:55:14.039Z
2703808,909060,7481.92,2026-04-23T21:59:04.634Z,bid-extra-60347900292,2026-04-23T23:55:14.039Z
2704068,909680,8753.12,2026-04-23T21:59:04.634Z,bid-extra-60347900312,2026-04-23T23:55:14.039Z
2704198,909990,9388.720000000001,2026-04-23T21:59:04.634Z,bid-extra-60347900322,2026-04-23T23:55:14.039Z
2704328,910300,10024.32,2026-04-23T21:59:04.634Z,bid-extra-60347900332,2026-04-23T23:55:14.039Z
2704458,910610,10659.92,2026-04-23T21:59:04.634Z,bid-extra-60347900342,2026-04-23T23:55:14.039Z
2704718,911230,11931.12,2026-04-23T21:59:04.635Z,bid-extra-60347900362,2026-04-23T23:55:14.039Z
2704848,911540,8026.72,2026-04-23T21:59:04.635Z,bid-extra-60347900372,2026-04-23T23:55:14.039Z
2704978,911850,8662.32,2026-04-23T21:59:04.635Z,bid-extra-60347900382,2026-04-23T23:55:14.039Z
2705108,912160,9297.92,2026-04-23T21:59:04.635Z,bid-extra-60347900392,2026-04-23T23:55:14.039Z
2705368,912780,10569.12,2026-04-23T21:59:04.635Z,bid-extra-60347900412,2026-04-23T23:55:14.039Z
2705498,913090,2215.52,2026-04-23T21:59:04.635Z,bid-extra-60347900422,2026-04-23T23:55:14.039Z
2705628,913400,2851.12,2026-04-23T21:59:04.635Z,bid-extra-60347900432,2026-04-23T23:55:14.039Z
2705758,913710,3486.7200000000003,2026-04-23T21:59:04.635Z,bid-extra-60347900442,2026-04-23T23:55:14.039Z
2706018,914330,4757.92,2026-04-23T21:59:04.636Z,bid-extra-60347900462,2026-04-23T23:55:14.039Z
2706148,914640,5393.52,2026-04-23T21:59:04.636Z,bid-extra-60347900472,2026-04-23T23:55:14.039Z
2706278,914950,6029.12,2026-04-23T21:59:04.636Z,bid-extra-60347900482,2026-04-23T23:55:14.039Z
2706408,915260,2124.7200000000003,2026-04-23T21:59:04.636Z,bid-extra-60347900492,2026-04-23T23:55:14.039Z
2706668,915880,3395.92,2026-04-23T21:59:04.636Z,bid-extra-60347900512,2026-04-23T23:55:14.039Z
2706798,916190,4031.52,2026-04-23T21:59:04.636Z,bid-extra-60347900522,2026-04-23T23:55:14.039Z
2706928,916500,4667.12,2026-04-23T21:59:04.636Z,bid-extra-60347900532,2026-04-23T23:55:14.039Z
2707058,916810,5302.72,2026-04-23T21:59:04.636Z,bid-extra-60347900542,2026-04-23T23:55:14.039Z
2707318,917430,6573.92,2026-04-23T21:59:04.637Z,bid-extra-60347900562,2026-04-23T23:55:14.039Z
2707448,917740,7209.52,2026-04-23T21:59:04.637Z,bid-extra-60347900572,2026-04-23T23:55:14.039Z
2707578,918050,7845.12,2026-04-23T21:59:04.637Z,bid-extra-60347900582,2026-04-23T23:55:14.039Z
2707708,918360,8480.720000000001,2026-04-23T21:59:04.637Z,bid-extra-60347900592,2026-04-23T23:55:14.039Z
2707968,918980,5211.92,2026-04-23T21:59:04.637Z,bid-extra-60347900612,2026-04-23T23:55:14.039Z
2708098,919290,5847.52,2026-04-23T21:59:04.637Z,bid-extra-60347900622,2026-04-23T23:55:14.039Z
2708228,919600,6483.12,2026-04-23T21:59:04.637Z,bid-extra-60347900632,2026-04-23T23:55:14.039Z
2708358,919910,7118.72,2026-04-23T21:59:04.637Z,bid-extra-60347900642,2026-04-23T23:55:14.039Z
2708618,920530,8389.92,2026-04-23T21:59:04.638Z,bid-extra-60347900662,2026-04-23T23:55:14.039Z
2708748,920840,9025.52,2026-04-23T21:59:04.638Z,bid-extra-60347900672,2026-04-23T23:55:14.039Z
2708878,921150,9661.12,2026-04-23T21:59:04.638Z,bid-extra-60347900682,2026-04-23T23:55:14.039Z
2709008,921460,10296.720000000001,2026-04-23T21:59:04.638Z,bid-extra-60347900692,2026-04-23T23:55:14.039Z
2709268,922080,11567.92,2026-04-23T21:59:04.638Z,bid-extra-60347900712,2026-04-23T23:55:14.039Z
2709398,922390,12203.52,2026-04-23T21:59:04.638Z,bid-extra-60347900722,2026-04-23T23:55:14.039Z
2709528,922700,8299.12,2026-04-23T21:59:04.638Z,bid-extra-60347900732,2026-04-23T23:55:14.039Z
2709658,923010,8934.720000000001,2026-04-23T21:59:04.638Z,bid-extra-60347900742,2026-04-23T23:55:14.039Z
2709918,923630,10205.92,2026-04-23T21:59:04.639Z,bid-extra-60347900762,2026-04-23T23:55:14.039Z
2710048,923940,1852.3200000000002,2026-04-23T21:59:04.639Z,bid-extra-60347900772,2026-04-23T23:55:14.039Z
2710178,924250,2487.92,2026-04-23T21:59:04.639Z,bid-extra-60347900782,2026-04-23T23:55:14.039Z
2710308,924560,3123.52,2026-04-23T21:59:04.639Z,bid-extra-60347900792,2026-04-23T23:55:14.039Z
2710568,925180,4394.72,2026-04-23T21:59:04.639Z,bid-extra-60347900812,2026-04-23T23:55:14.039Z
