auction,bidder,price,dateTime,extra,processed_time
7700181,900411,3005.48,2026-04-23T21:59:54.631Z,bid-extra-60352900013,2026-04-23T23:55:14.039Z
7700311,900721,3641.08,2026-04-23T21:59:54.631Z,bid-extra-60352900023,2026-04-23T23:55:14.039Z
7700441,901031,4276.68,2026-04-23T21:59:54.631Z,bid-extra-60352900033,2026-04-23T23:55:14.039Z
7700571,901341,4912.28,2026-04-23T21:59:54.631Z,bid-extra-60352900043,2026-04-23T23:55:14.039Z
7700831,901961,6183.4800000000005,2026-04-23T21:59:54.632Z,bid-extra-60352900063,2026-04-23T23:55:14.039Z
7700961,902271,6819.08,2026-04-23T21:59:54.632Z,bid-extra-60352900073,2026-04-23T23:55:14.039Z
7701091,902581,7454.68,2026-04-23T21:59:54.632Z,bid-extra-60352900083,2026-04-23T23:55:14.039Z
7701221,902891,8090.280000000001,2026-04-23T21:59:54.632Z,bid-extra-60352900093,2026-04-23T23:55:14.039Z
7701481,903511,9361.48,2026-04-23T21:59:54.632Z,bid-extra-60352900113,2026-04-23T23:55:14.039Z
7701611,903821,5457.08,2026-04-23T21:59:54.632Z,bid-extra-60352900123,2026-04-23T23:55:14.039Z
7701741,904131,6092.68,2026-04-23T21:59:54.632Z,bid-extra-60352900133,2026-04-23T23:55:14.039Z
7701871,904441,6728.280000000001,2026-04-23T21:59:54.632Z,bid-extra-60352900143,2026-04-23T23:55:14.039Z
7702131,905061,7999.4800000000005,2026-04-23T21:59:54.633Z,bid-extra-60352900163,2026-04-23T23:55:14.039Z
7702261,905371,8635.08,2026-04-23T21:59:54.633Z,bid-extra-60352900173,2026-04-23T23:55:14.039Z
7702391,905681,9270.68,2026-04-23T21:59:54.633Z,bid-extra-60352900183,2026-04-23T23:55:14.039Z
7702521,905991,9906.28,2026-04-23T21:59:54.633Z,bid-extra-60352900193,2026-04-23T23:55:14.039Z
7702781,906611,11177.48,2026-04-23T21:59:54.633Z,bid-extra-60352900213,2026-04-23T23:55:14.039Z
7702911,906921,11813.08,2026-04-23T21:59:54.633Z,bid-extra-60352900223,2026-04-23T23:55:14.039Z
7703041,907231,12448.68,2026-04-23T21:59:54.633Z,bid-extra-60352900233,2026-04-23T23:55:14.039Z
7703171,907541,13084.28,2026-04-23T21:59:54.633Z,bid-extra-60352900243,2026-04-23T23:55:14.039Z
7703431,908161,826.28,2026-04-23T21:59:54.634Z,bid-extra-60352900263,2026-04-23T23:55:14.039Z
7703561,908471,1461.88,2026-04-23T21:59:54.634Z,bid-extra-60352900273,2026-04-23T23:55:14.039Z
7703691,908781,2097.48,2026-04-23T21:59:54.634Z,bid-extra-60352900283,2026-04-23T23:55:14.039Z
7703821,909091,2733.08,2026-04-23T21:59:54.634Z,bid-extra-60352900293,2026-04-23T23:55:14.039Z
7704081,909711,4004.28,2026-04-23T21:59:54.634Z,bid-extra-60352900313,2026-04-23T23:55:14.039Z
7704211,910021,4639.88,2026-04-23T21:59:54.634Z,bid-extra-60352900323,2026-04-23T23:55:14.039Z
7704341,910331,5275.4800000000005,2026-04-23T21:59:54.634Z,bid-extra-60352900333,2026-04-23T23:55:14.039Z
7704471,910641,5911.08,2026-04-23T21:59:54.634Z,bid-extra-60352900343,2026-04-23T23:55:14.039Z
7704731,911261,7182.280000000001,2026-04-23T21:59:54.635Z,bid-extra-60352900363,2026-04-23T23:55:14.039Z
7704861,911571,3277.88,2026-04-23T21:59:54.635Z,bid-extra-60352900373,2026-04-23T23:55:14.039Z
7704991,911881,3913.48,2026-04-23T21:59:54.635Z,bid-extra-60352900383,2026-04-23T23:55:14.039Z
7705121,912191,4549.08,2026-04-23T21:59:54.635Z,bid-extra-60352900393,2026-04-23T23:55:14.039Z
7705381,912811,5820.28,2026-04-23T21:59:54.635Z,bid-extra-60352900413,2026-04-23T23:55:14.039Z
7705511,913121,6455.88,2026-04-23T21:59:54.635Z,bid-extra-60352900423,2026-04-23T23:55:14.039Z
7705641,913431,7091.4800000000005,2026-04-23T21:59:54.635Z,bid-extra-60352900433,2026-04-23T23:55:14.039Z
7705771,913741,7727.08,2026-04-23T21:59:54.635Z,bid-extra-60352900443,2026-04-23T23:55:14.039Z
7706031,914361,8998.28,2026-04-23T21:59:54.636Z,bid-extra-60352900463,2026-04-23T23:55:14.039Z
7706161,914671,9633.880000000001,2026-04-23T21:59:54.636Z,bid-extra-60352900473,2026-04-23T23:55:14.039Z
7706291,914981,10269.48,2026-04-23T21:59:54.636Z,bid-extra-60352900483,2026-04-23T23:55:14.039Z
7706421,915291,6365.08,2026-04-23T21:59:54.636Z,bid-extra-60352900493,2026-04-23T23:55:14.039Z
7706681,915911,7636.280000000001,2026-04-23T21:59:54.636Z,bid-extra-60352900513,2026-04-23T23:55:14.039Z
7706811,916221,8271.880000000001,2026-04-23T21:59:54.636Z,bid-extra-60352900523,2026-04-23T23:55:14.039Z
7706941,916531,8907.48,2026-04-23T21:59:54.636Z,bid-extra-60352900533,2026-04-23T23:55:14.039Z
7707071,916841,9543.08,2026-04-23T21:59:54.636Z,bid-extra-60352900543,2026-04-23T23:55:14.039Z
7707331,917461,10814.28,2026-04-23T21:59:54.637Z,bid-extra-60352900563,2026-04-23T23:55:14.039Z
7707461,917771,11449.880000000001,2026-04-23T21:59:54.637Z,bid-extra-60352900573,2026-04-23T23:55:14.039Z
7707591,918081,12085.48,2026-04-23T21:59:54.637Z,bid-extra-60352900583,2026-04-23T23:55:14.039Z
7707721,918391,12721.08,2026-04-23T21:59:54.637Z,bid-extra-60352900593,2026-04-23T23:55:14.039Z
7707981,919011,463.08000000000004,2026-04-23T21:59:54.637Z,bid-extra-60352900613,2026-04-23T23:55:14.039Z
7708111,919321,1098.68,2026-04-23T21:59:54.637Z,bid-extra-60352900623,2026-04-23T23:55:14.039Z
7708241,919631,1734.28,2026-04-23T21:59:54.637Z,bid-extra-60352900633,2026-04-23T23:55:14.039Z
7708371,919941,2369.88,2026-04-23T21:59:54.637Z,bid-extra-60352900643,2026-04-23T23:55:14.039Z
7708631,920561,3641.08,2026-04-23T21:59:54.638Z,bid-extra-60352900663,2026-04-23T23:55:14.039Z
7708761,920871,4276.68,2026-04-23T21:59:54.638Z,bid-extra-60352900673,2026-04-23T23:55:14.039Z
7708891,921181,4912.28,2026-04-23T21:59:54.638Z,bid-extra-60352900683,2026-04-23T23:55:14.039Z
7709021,921491,5547.88,2026-04-23T21:59:54.638Z,bid-extra-60352900693,2026-04-23T23:55:14.039Z
7709281,922111,6819.08,2026-04-23T21:59:54.638Z,bid-extra-60352900713,2026-04-23T23:55:14.039Z
7709411,922421,7454.68,2026-04-23T21:59:54.638Z,bid-extra-60352900723,2026-04-23T23:55:14.039Z
7709541,922731,3550.28,2026-04-23T21:59:54.638Z,bid-extra-60352900733,2026-04-23T23:55:14.039Z
7709671,923041,4185.88,2026-04-23T21:59:54.638Z,bid-extra-60352900743,2026-04-23T23:55:14.039Z
7709931,923661,5457.08,2026-04-23T21:59:54.639Z,bid-extra-60352900763,2026-04-23T23:55:14.039Z
7710061,923971,6092.68,2026-04-23T21:59:54.639Z,bid-extra-60352900773,2026-04-23T23:55:14.039Z
7710191,924281,6728.280000000001,2026-04-23T21:59:54.639Z,bid-extra-60352900783,2026-04-23T23:55:14.039Z
7710321,924591,7363.88,2026-04-23T21:59:54.639Z,bid-extra-60352900793,2026-04-23T23:55:14.039Z
7710581,925211,8635.08,2026-04-23T21:59:54.639Z,bid-extra-60352900813,2026-04-23T23:55:14.039Z
7710711,925521,9270.68,2026-04-23T21:59:54.639Z,bid-extra-60352900823,2026-04-23T23:55:14.039Z
7710841,925831,9906.28,2026-04-23T21:59:54.639Z,bid-extra-60352900833,2026-04-23T23:55:14.039Z
7710971,926141,10541.880000000001,2026-04-23T21:59:54.639Z,bid-extra-60352900843,2026-04-23T23:55:14.039Z
7711231,926761,7273.08,2026-04-23T21:59:54.640Z,bid-extra-60352900863,2026-04-23T23:55:14.039Z
7711361,927071,7908.68,2026-04-23T21:59:54.640Z,bid-extra-60352900873,2026-04-23T23:55:14.039Z
7711491,927381,8544.28,2026-04-23T21:59:54.640Z,bid-extra-60352900883,2026-04-23T23:55:14.039Z
7711621,927691,9179.880000000001,2026-04-23T21:59:54.640Z,bid-extra-60352900893,2026-04-23T23:55:14.039Z
7711881,928311,10451.08,2026-04-23T21:59:54.640Z,bid-extra-60352900913,2026-04-23T23:55:14.039Z
7712011,928621,11086.68,2026-04-23T21:59:54.640Z,bid-extra-60352900923,2026-04-23T23:55:14.039Z
7712141,928931,11722.28,2026-04-23T21:59:54.640Z,bid-extra-60352900933,2026-04-23T23:55:14.039Z
7712271,929241,12357.880000000001,2026-04-23T21:59:54.640Z,bid-extra-60352900943,2026-04-23T23:55:14.039Z
7712531,929861,4639.88,2026-04-23T21:59:54.641Z,bid-extra-60352900963,2026-04-23T23:55:14.039Z
7712661,930171,5275.4800000000005,2026-04-23T21:59:54.641Z,bid-extra-60352900973,2026-04-23T23:55:14.039Z
7712791,930481,1371.0800000000002,2026-04-23T21:59:54.641Z,bid-extra-60352900983,2026-04-23T23:55:14.039Z
7712921,930791,2006.68,2026-04-23T21:59:54.641Z,bid-extra-60352900993,2026-04-23T23:55:14.039Z
7713181,931411,3277.88,2026-04-23T21:59:54.641Z,bid-extra-60352901013,2026-04-23T23:55:14.039Z
7713311,931721,3913.48,2026-04-23T21:59:54.641Z,bid-extra-60352901023,2026-04-23T23:55:14.039Z
7713441,932031,4549.08,2026-04-23T21:59:54.641Z,bid-extra-60352901033,2026-04-23T23:55:14.039Z
7713571,932341,5184.68,2026-04-23T21:59:54.641Z,bid-extra-60352901043,2026-04-23T23:55:14.039Z
7713831,932961,6455.88,2026-04-23T21:59:54.642Z,bid-extra-60352901063,2026-04-23T23:55:14.039Z
7713961,933271,7091.4800000000005,2026-04-23T21:59:54.642Z,bid-extra-60352901073,2026-04-23T23:55:14.039Z
7714091,933581,7727.08,2026-04-23T21:59:54.642Z,bid-extra-60352901083,2026-04-23T23:55:14.039Z
7714221,933891,8362.68,2026-04-23T21:59:54.642Z,bid-extra-60352901093,2026-04-23T23:55:14.039Z
