auction,bidder,price,dateTime,extra,processed_time
2700077,900163,7309.400000000001,2026-04-23T21:59:04.631Z,bid-extra-60347900005,2026-04-23T23:55:14.039Z
2700207,900473,7945.0,2026-04-23T21:59:04.631Z,bid-extra-60347900015,2026-04-23T23:55:14.039Z
2700337,900783,8580.6,2026-04-23T21:59:04.631Z,bid-extra-60347900025,2026-04-23T23:55:14.039Z
2700467,901093,9216.2,2026-04-23T21:59:04.631Z,bid-extra-60347900035,2026-04-23T23:55:14.039Z
2700597,901403,9851.800000000001,2026-04-23T21:59:04.631Z,bid-extra-60347900045,2026-04-23T23:55:14.039Z
2700727,901713,10487.4,2026-04-23T21:59:04.632Z,bid-extra-60347900055,2026-04-23T23:55:14.039Z
2700857,902023,11123.0,2026-04-23T21:59:04.632Z,bid-extra-60347900065,2026-04-23T23:55:14.039Z
2700987,902333,11758.6,2026-04-23T21:59:04.632Z,bid-extra-60347900075,2026-04-23T23:55:14.039Z
2701117,902643,3405.0,2026-04-23T21:59:04.632Z,bid-extra-60347900085,2026-04-23T23:55:14.039Z
2701247,902953,4040.6,2026-04-23T21:59:04.632Z,bid-extra-60347900095,2026-04-23T23:55:14.039Z
2701377,903263,4676.2,2026-04-23T21:59:04.632Z,bid-extra-60347900105,2026-04-23T23:55:14.039Z
2701507,903573,5311.8,2026-04-23T21:59:04.632Z,bid-extra-60347900115,2026-04-23T23:55:14.039Z
2701637,903883,1407.4,2026-04-23T21:59:04.632Z,bid-extra-60347900125,2026-04-23T23:55:14.039Z
2701767,904193,2043.0,2026-04-23T21:59:04.632Z,bid-extra-60347900135,2026-04-23T23:55:14.039Z
2701897,904503,2678.6,2026-04-23T21:59:04.632Z,bid-extra-60347900145,2026-04-23T23:55:14.039Z
2702027,904813,3314.2000000000003,2026-04-23T21:59:04.633Z,bid-extra-60347900155,2026-04-23T23:55:14.039Z
2702157,905123,3949.8,2026-04-23T21:59:04.633Z,bid-extra-60347900165,2026-04-23T23:55:14.039Z
2702287,905433,4585.400000000001,2026-04-23T21:59:04.633Z,bid-extra-60347900175,2026-04-23T23:55:14.039Z
2702417,905743,5221.0,2026-04-23T21:59:04.633Z,bid-extra-60347900185,2026-04-23T23:55:14.039Z
2702547,906053,5856.6,2026-04-23T21:59:04.633Z,bid-extra-60347900195,2026-04-23T23:55:14.039Z
2702677,906363,6492.2,2026-04-23T21:59:04.633Z,bid-extra-60347900205,2026-04-23T23:55:14.039Z
2702807,906673,7127.8,2026-04-23T21:59:04.633Z,bid-extra-60347900215,2026-04-23T23:55:14.039Z
2702937,906983,7763.400000000001,2026-04-23T21:59:04.633Z,bid-extra-60347900225,2026-04-23T23:55:14.039Z
2703067,907293,8399.0,2026-04-23T21:59:04.633Z,bid-extra-60347900235,2026-04-23T23:55:14.039Z
2703197,907603,4494.6,2026-04-23T21:59:04.633Z,bid-extra-60347900245,2026-04-23T23:55:14.039Z
2703327,907913,5130.2,2026-04-23T21:59:04.634Z,bid-extra-60347900255,2026-04-23T23:55:14.039Z
2703457,908223,5765.8,2026-04-23T21:59:04.634Z,bid-extra-60347900265,2026-04-23T23:55:14.039Z
2703587,908533,6401.400000000001,2026-04-23T21:59:04.634Z,bid-extra-60347900275,2026-04-23T23:55:14.039Z
2703717,908843,7037.0,2026-04-23T21:59:04.634Z,bid-extra-60347900285,2026-04-23T23:55:14.039Z
2703847,909153,7672.6,2026-04-23T21:59:04.634Z,bid-extra-60347900295,2026-04-23T23:55:14.039Z
2703977,909463,8308.2,2026-04-23T21:59:04.634Z,bid-extra-60347900305,2026-04-23T23:55:14.039Z
2704107,909773,8943.800000000001,2026-04-23T21:59:04.634Z,bid-extra-60347900315,2026-04-23T23:55:14.039Z
2704237,910083,9579.4,2026-04-23T21:59:04.634Z,bid-extra-60347900325,2026-04-23T23:55:14.039Z
2704367,910393,10215.0,2026-04-23T21:59:04.634Z,bid-extra-60347900335,2026-04-23T23:55:14.039Z
2704497,910703,10850.6,2026-04-23T21:59:04.634Z,bid-extra-60347900345,2026-04-23T23:55:14.039Z
2704627,911013,11486.2,2026-04-23T21:59:04.635Z,bid-extra-60347900355,2026-04-23T23:55:14.039Z
2704757,911323,12121.800000000001,2026-04-23T21:59:04.635Z,bid-extra-60347900365,2026-04-23T23:55:14.039Z
2704887,911633,8217.4,2026-04-23T21:59:04.635Z,bid-extra-60347900375,2026-04-23T23:55:14.039Z
2705017,911943,8853.0,2026-04-23T21:59:04.635Z,bid-extra-60347900385,2026-04-23T23:55:14.039Z
2705147,912253,9488.6,2026-04-23T21:59:04.635Z,bid-extra-60347900395,2026-04-23T23:55:14.039Z
2705277,912563,10124.2,2026-04-23T21:59:04.635Z,bid-extra-60347900405,2026-04-23T23:55:14.039Z
2705407,912873,10759.800000000001,2026-04-23T21:59:04.635Z,bid-extra-60347900415,2026-04-23T23:55:14.039Z
2705537,913183,2406.2000000000003,2026-04-23T21:59:04.635Z,bid-extra-60347900425,2026-04-23T23:55:14.039Z
2705667,913493,3041.8,2026-04-23T21:59:04.635Z,bid-extra-60347900435,2026-04-23T23:55:14.039Z
2705797,913803,3677.4,2026-04-23T21:59:04.635Z,bid-extra-60347900445,2026-04-23T23:55:14.039Z
2705927,914113,4313.0,2026-04-23T21:59:04.636Z,bid-extra-60347900455,2026-04-23T23:55:14.039Z
2706057,914423,4948.6,2026-04-23T21:59:04.636Z,bid-extra-60347900465,2026-04-23T23:55:14.039Z
2706187,914733,5584.2,2026-04-23T21:59:04.636Z,bid-extra-60347900475,2026-04-23T23:55:14.039Z
2706317,915043,6219.8,2026-04-23T21:59:04.636Z,bid-extra-60347900485,2026-04-23T23:55:14.039Z
2706447,915353,2315.4,2026-04-23T21:59:04.636Z,bid-extra-60347900495,2026-04-23T23:55:14.039Z
2706577,915663,2951.0,2026-04-23T21:59:04.636Z,bid-extra-60347900505,2026-04-23T23:55:14.039Z
2706707,915973,3586.6,2026-04-23T21:59:04.636Z,bid-extra-60347900515,2026-04-23T23:55:14.039Z
2706837,916283,4222.2,2026-04-23T21:59:04.636Z,bid-extra-60347900525,2026-04-23T23:55:14.039Z
2706967,916593,4857.8,2026-04-23T21:59:04.636Z,bid-extra-60347900535,2026-04-23T23:55:14.039Z
2707097,916903,5493.400000000001,2026-04-23T21:59:04.636Z,bid-extra-60347900545,2026-04-23T23:55:14.039Z
2707227,917213,6129.0,2026-04-23T21:59:04.637Z,bid-extra-60347900555,2026-04-23T23:55:14.039Z
2707357,917523,6764.6,2026-04-23T21:59:04.637Z,bid-extra-60347900565,2026-04-23T23:55:14.039Z
2707487,917833,7400.2,2026-04-23T21:59:04.637Z,bid-extra-60347900575,2026-04-23T23:55:14.039Z
2707617,918143,8035.8,2026-04-23T21:59:04.637Z,bid-extra-60347900585,2026-04-23T23:55:14.039Z
2707747,918453,8671.4,2026-04-23T21:59:04.637Z,bid-extra-60347900595,2026-04-23T23:55:14.039Z
2707877,918763,9307.0,2026-04-23T21:59:04.637Z,bid-extra-60347900605,2026-04-23T23:55:14.039Z
2708007,919073,5402.6,2026-04-23T21:59:04.637Z,bid-extra-60347900615,2026-04-23T23:55:14.039Z
2708137,919383,6038.2,2026-04-23T21:59:04.637Z,bid-extra-60347900625,2026-04-23T23:55:14.039Z
2708267,919693,6673.8,2026-04-23T21:59:04.637Z,bid-extra-60347900635,2026-04-23T23:55:14.039Z
2708397,920003,7309.400000000001,2026-04-23T21:59:04.637Z,bid-extra-60347900645,2026-04-23T23:55:14.039Z
2708527,920313,7945.0,2026-04-23T21:59:04.638Z,bid-extra-60347900655,2026-04-23T23:55:14.039Z
2708657,920623,8580.6,2026-04-23T21:59:04.638Z,bid-extra-60347900665,2026-04-23T23:55:14.039Z
2708787,920933,9216.2,2026-04-23T21:59:04.638Z,bid-extra-60347900675,2026-04-23T23:55:14.039Z
2708917,921243,9851.800000000001,2026-04-23T21:59:04.638Z,bid-extra-60347900685,2026-04-23T23:55:14.039Z
2709047,921553,10487.4,2026-04-23T21:59:04.638Z,bid-extra-60347900695,2026-04-23T23:55:14.039Z
2709177,921863,11123.0,2026-04-23T21:59:04.638Z,bid-extra-60347900705,2026-04-23T23:55:14.039Z
2709307,922173,11758.6,2026-04-23T21:59:04.638Z,bid-extra-60347900715,2026-04-23T23:55:14.039Z
2709437,922483,12394.2,2026-04-23T21:59:04.638Z,bid-extra-60347900725,2026-04-23T23:55:14.039Z
2709567,922793,8489.800000000001,2026-04-23T21:59:04.638Z,bid-extra-60347900735,2026-04-23T23:55:14.039Z
2709697,923103,9125.4,2026-04-23T21:59:04.638Z,bid-extra-60347900745,2026-04-23T23:55:14.039Z
2709827,923413,9761.0,2026-04-23T21:59:04.639Z,bid-extra-60347900755,2026-04-23T23:55:14.039Z
2709957,923723,1407.4,2026-04-23T21:59:04.639Z,bid-extra-60347900765,2026-04-23T23:55:14.039Z
2710087,924033,2043.0,2026-04-23T21:59:04.639Z,bid-extra-60347900775,2026-04-23T23:55:14.039Z
2710217,924343,2678.6,2026-04-23T21:59:04.639Z,bid-extra-60347900785,2026-04-23T23:55:14.039Z
2710347,924653,3314.2000000000003,2026-04-23T21:59:04.639Z,bid-extra-60347900795,2026-04-23T23:55:14.039Z
2710477,924963,3949.8,2026-04-23T21:59:04.639Z,bid-extra-60347900805,2026-04-23T23:55:14.039Z
2710607,925273,4585.400000000001,2026-04-23T21:59:04.639Z,bid-extra-60347900815,2026-04-23T23:55:14.039Z
2710737,925583,5221.0,2026-04-23T21:59:04.639Z,bid-extra-60347900825,2026-04-23T23:55:14.039Z
2710867,925893,5856.6,2026-04-23T21:59:04.639Z,bid-extra-60347900835,2026-04-23T23:55:14.039Z
2710997,926203,6492.2,2026-04-23T21:59:04.639Z,bid-extra-60347900845,2026-04-23T23:55:14.039Z
2711127,926513,2587.8,2026-04-23T21:59:04.640Z,bid-extra-60347900855,2026-04-23T23:55:14.039Z
2711257,926823,3223.4,2026-04-23T21:59:04.640Z,bid-extra-60347900865,2026-04-23T23:55:14.039Z
2711387,927133,3859.0,2026-04-23T21:59:04.640Z,bid-extra-60347900875,2026-04-23T23:55:14.039Z
2711517,927443,4494.6,2026-04-23T21:59:04.640Z,bid-extra-60347900885,2026-04-23T23:55:14.039Z
2711647,927753,5130.2,2026-04-23T21:59:04.640Z,bid-extra-60347900895,2026-04-23T23:55:14.039Z
2711777,928063,5765.8,2026-04-23T21:59:04.640Z,bid-extra-60347900905,2026-04-23T23:55:14.039Z
2711907,928373,6401.400000000001,2026-04-23T21:59:04.640Z,bid-extra-60347900915,2026-04-23T23:55:14.039Z
2712037,928683,7037.0,2026-04-23T21:59:04.640Z,bid-extra-60347900925,2026-04-23T23:55:14.039Z
2712167,928993,7672.6,2026-04-23T21:59:04.640Z,bid-extra-60347900935,2026-04-23T23:55:14.039Z
2712297,929303,8308.2,2026-04-23T21:59:04.640Z,bid-extra-60347900945,2026-04-23T23:55:14.039Z
2712427,929613,8943.800000000001,2026-04-23T21:59:04.641Z,bid-extra-60347900955,2026-04-23T23:55:14.039Z
2712557,929923,9579.4,2026-04-23T21:59:04.641Z,bid-extra-60347900965,2026-04-23T23:55:14.039Z
